,H
17150,0.0019190598140178207
17151,0.0019190598140178207
17152,0.0019190598140178207
17153,0.0019190598140178207
17154,0.0019190598140178207
17155,0.0019190598140178207
17156,0.0019190598140178207
17157,0.0019190598140178207
17158,0.0019190598140178207
17159,0.0019190598140178207
17160,0.0019190598140178207
17161,0.0019190598140178207
17162,0.0019190598140178207
17163,0.0019190598140178207
17164,0.0019190598140178207
17165,0.0019190598140178207
17166,0.0019190598140178207
17167,0.0019190598140178207
17168,0.0019190598140178207
17169,0.0019190598140178207
17170,0.0019190598140178207
17171,0.0019190598140178207
17172,0.0019190598140178207
17173,0.0019190598140178207
17174,0.0019190598140178207
17175,0.0019190598140178207
17176,0.003569817341459479
17177,0.003569817341459479
17178,0.0019190598140178207
17179,0.0019190598140178207
17180,0.0019190598140178207
17181,0.0019190598140178207
17182,0.0019190598140178207
17183,0.0019190598140178207
17184,0.0019190598140178207
17185,0.0019190598140178207
17186,0.003569817341459479
17187,0.0019190598140178207
17188,0.0019190598140178207
17189,0.0019190598140178207
17190,0.0019190598140178207
17191,0.0019190598140178207
17192,0.0019190598140178207
17193,0.003569817341459479
17194,0.0019190598140178207
17195,0.0019190598140178207
17196,0.0019190598140178207
17197,0.0019190598140178207
17198,0.0019190598140178207
17199,0.0019190598140178207
17200,0.0019190598140178207
17201,0.0019190598140178207
17202,0.0019190598140178207
17203,0.0019190598140178207
17204,0.0019190598140178207
17205,0.0019190598140178207
17206,0.0019190598140178207
17207,0.0019190598140178207
17208,0.0019190598140178207
17209,0.0019190598140178207
17210,0.0019190598140178207
17211,0.0019190598140178207
17212,0.0019190598140178207
17213,0.0019190598140178207
17214,0.0019190598140178207
17215,0.0019190598140178207
17216,0.0019190598140178207
17217,0.003569817341459479
17218,0.0019190598140178207
17219,0.0019190598140178207
17220,0.0019190598140178207
17221,0.0019190598140178207
17222,0.003569817341459479
17223,0.0019190598140178207
17224,0.0019190598140178207
17225,0.0019190598140178207
17226,0.0019190598140178207
17227,0.0019190598140178207
17228,0.0019190598140178207
17229,0.003569817341459479
17230,0.0019190598140178207
17231,0.0019190598140178207
17232,0.0019190598140178207
17233,0.0019190598140178207
17234,0.0019190598140178207
17235,0.0019190598140178207
17236,0.0019190598140178207
17237,0.0019190598140178207
17238,0.0019190598140178207
17239,0.0019190598140178207
17240,0.0019190598140178207
17241,0.0019190598140178207
17242,0.0019190598140178207
17243,0.0019190598140178207
17244,0.003569817341459479
17245,0.0019190598140178207
17246,0.003569817341459479
17247,0.0019190598140178207
17248,0.0019190598140178207
17249,0.0019190598140178207
17250,0.0019190598140178207
17251,0.0019190598140178207
17252,0.0019190598140178207
17253,0.0019190598140178207
17254,0.0019190598140178207
17255,0.0019190598140178207
17256,0.0019190598140178207
17257,0.0019190598140178207
17258,0.003569817341459479
17259,0.0019190598140178207
17260,0.0019190598140178207
17261,0.003569817341459479
17262,0.0019190598140178207
17263,0.0019190598140178207
17264,0.0019190598140178207
17265,0.005119289681167362
17266,0.0019190598140178207
17267,0.0019190598140178207
17268,0.0019190598140178207
17269,0.0019190598140178207
17270,0.0019190598140178207
17271,0.0019190598140178207
17272,0.0019190598140178207
17273,0.0019190598140178207
17274,0.0019190598140178207
17275,0.003569817341459479
17276,0.0019190598140178207
17277,0.0019190598140178207
17278,0.0019190598140178207
17279,0.0019190598140178207
17280,0.0019190598140178207
17281,0.0019190598140178207
17282,0.003569817341459479
17283,0.0019190598140178207
17284,0.0019190598140178207
17285,0.0019190598140178207
17286,0.0019190598140178207
17287,0.0019190598140178207
17288,0.0019190598140178207
17289,0.0019190598140178207
17290,0.0019190598140178207
17291,0.0019190598140178207
17292,0.0019190598140178207
17293,0.0019190598140178207
17294,0.0019190598140178207
17295,0.0019190598140178207
17296,0.0019190598140178207
17297,0.0019190598140178207
17298,0.0019190598140178207
17299,0.0019190598140178207
17300,0.0019190598140178207
17301,0.0019190598140178207
17302,0.003569817341459479
17303,0.0019190598140178207
17304,0.0019190598140178207
17305,0.0019190598140178207
17306,0.0019190598140178207
17307,0.0019190598140178207
17308,0.0019190598140178207
17309,0.0019190598140178207
17310,0.0019190598140178207
17311,0.0019190598140178207
17312,0.0019190598140178207
17313,0.0019190598140178207
17314,0.0019190598140178207
17315,0.0019190598140178207
17316,0.0019190598140178207
17317,0.0019190598140178207
17318,0.0019190598140178207
17319,0.0019190598140178207
17320,0.0019190598140178207
17321,0.0019190598140178207
17322,0.0019190598140178207
17323,0.0019190598140178207
17324,0.0019190598140178207
17325,0.0019190598140178207
17326,0.0019190598140178207
17327,0.0019190598140178207
17328,0.0019190598140178207
17329,0.0019190598140178207
17330,0.0019190598140178207
17331,0.0019190598140178207
17332,0.0019190598140178207
17333,0.0019190598140178207
17334,0.0019190598140178207
17335,0.0019190598140178207
17336,0.0019190598140178207
17337,0.0019190598140178207
17338,0.0019190598140178207
17339,0.0019190598140178207
17340,0.0019190598140178207
17341,0.0019190598140178207
17342,0.0019190598140178207
17343,0.0019190598140178207
17344,0.0019190598140178207
17345,0.0019190598140178207
17346,0.0019190598140178207
17347,0.0019190598140178207
17348,0.0019190598140178207
17349,0.0019190598140178207
17350,0.0019190598140178207
17351,0.0019190598140178207
17352,0.0019190598140178207
17353,0.0019190598140178207
17354,0.0019190598140178207
17355,0.0019190598140178207
17356,0.0019190598140178207
17357,0.0019190598140178207
17358,0.0019190598140178207
17359,0.0019190598140178207
17360,0.0019190598140178207
17361,0.0019190598140178207
17362,0.0019190598140178207
17363,0.0019190598140178207
17364,0.0019190598140178207
17365,0.0019190598140178207
17366,0.003569817341459479
17367,0.0019190598140178207
17368,0.0019190598140178207
17369,0.0019190598140178207
17370,0.0019190598140178207
17371,0.0019190598140178207
17372,0.0019190598140178207
17373,0.0019190598140178207
17374,0.0019190598140178207
17375,0.0019190598140178207
17376,0.0019190598140178207
17377,0.0019190598140178207
17378,0.0019190598140178207
17379,0.0019190598140178207
17380,0.0019190598140178207
17381,0.0019190598140178207
17382,0.0019190598140178207
17383,0.0019190598140178207
17384,0.0019190598140178207
17385,0.0019190598140178207
17386,0.0019190598140178207
17387,0.0019190598140178207
17388,0.0019190598140178207
17389,0.0019190598140178207
17390,0.0019190598140178207
17391,0.0019190598140178207
17392,0.0019190598140178207
17393,0.0019190598140178207
17394,0.0019190598140178207
17395,0.0019190598140178207
17396,0.0019190598140178207
17397,0.0019190598140178207
17398,0.0019190598140178207
17399,0.0019190598140178207
17400,0.003569817341459479
17401,0.0019190598140178207
17402,0.0019190598140178207
17403,0.003569817341459479
17404,0.0019190598140178207
17405,0.0019190598140178207
17406,0.0019190598140178207
17407,0.0019190598140178207
17408,0.0019190598140178207
17409,0.0019190598140178207
17410,0.0019190598140178207
17411,0.0019190598140178207
17412,0.0019190598140178207
17413,0.0019190598140178207
17414,0.0019190598140178207
17415,0.0019190598140178207
17416,0.0019190598140178207
17417,0.0019190598140178207
17418,0.0019190598140178207
17419,0.0019190598140178207
17420,0.0019190598140178207
17421,0.0019190598140178207
17422,0.0019190598140178207
17423,0.005119289681167362
17424,0.0019190598140178207
17425,0.0019190598140178207
17426,0.0019190598140178207
17427,0.0019190598140178207
17428,0.0019190598140178207
17429,0.0019190598140178207
17430,0.0019190598140178207
17431,0.0019190598140178207
17432,0.0019190598140178207
17433,0.0019190598140178207
17434,0.0019190598140178207
17435,0.003569817341459479
17436,0.0019190598140178207
17437,0.0019190598140178207
17438,0.0019190598140178207
17439,0.0019190598140178207
17440,0.0019190598140178207
17441,0.0019190598140178207
17442,0.0019190598140178207
17443,0.0019190598140178207
17444,0.0019190598140178207
17445,0.003569817341459479
17446,0.0019190598140178207
17447,0.0019190598140178207
17448,0.0019190598140178207
17449,0.0019190598140178207
17450,0.0019190598140178207
17451,0.0019190598140178207
17452,0.0019190598140178207
17453,0.0019190598140178207
17454,0.0019190598140178207
17455,0.0019190598140178207
17456,0.0019190598140178207
17457,0.0019190598140178207
17458,0.0019190598140178207
17459,0.0019190598140178207
17460,0.0019190598140178207
17461,0.0019190598140178207
17462,0.0019190598140178207
17463,0.0019190598140178207
17464,0.0019190598140178207
17465,0.005119289681167362
17466,0.0019190598140178207
17467,0.0019190598140178207
17468,0.0019190598140178207
17469,0.0019190598140178207
17470,0.0019190598140178207
17471,0.0019190598140178207
17472,0.0019190598140178207
17473,0.0019190598140178207
17474,0.0019190598140178207
17475,0.0019190598140178207
17476,0.0019190598140178207
17477,0.0019190598140178207
17478,0.0019190598140178207
17479,0.0019190598140178207
17480,0.0019190598140178207
17481,0.0019190598140178207
17482,0.0019190598140178207
17483,0.0019190598140178207
17484,0.0019190598140178207
17485,0.0019190598140178207
17486,0.006602978171909022
17487,0.0019190598140178207
17488,0.003569817341459479
17489,0.0019190598140178207
17490,0.0019190598140178207
17491,0.0019190598140178207
17492,0.0019190598140178207
17493,0.0019190598140178207
17494,0.0019190598140178207
17495,0.0019190598140178207
17496,0.0019190598140178207
17497,0.0019190598140178207
17498,0.0019190598140178207
17499,0.0019190598140178207
17500,0.0019190598140178207
17501,0.0019190598140178207
17502,0.0019190598140178207
17503,0.0019190598140178207
17504,0.0019190598140178207
17505,0.0019190598140178207
17506,0.003569817341459479
17507,0.0019190598140178207
17508,0.0019190598140178207
17509,0.0019190598140178207
17510,0.0019190598140178207
17511,0.0019190598140178207
17512,0.0019190598140178207
17513,0.0019190598140178207
17514,0.0019190598140178207
17515,0.0019190598140178207
17516,0.0019190598140178207
17517,0.0019190598140178207
17518,0.0019190598140178207
17519,0.0019190598140178207
17520,0.0019190598140178207
17521,0.0019190598140178207
17522,0.0019190598140178207
17523,0.0019190598140178207
17524,0.003569817341459479
17525,0.0019190598140178207
17526,0.0019190598140178207
17527,0.0019190598140178207
17528,0.0019190598140178207
17529,0.0019190598140178207
17530,0.0019190598140178207
17531,0.0019190598140178207
17532,0.0019190598140178207
17533,0.0019190598140178207
17534,0.0019190598140178207
17535,0.0019190598140178207
17536,0.0019190598140178207
17537,0.0019190598140178207
17538,0.0019190598140178207
17539,0.0019190598140178207
17540,0.0019190598140178207
17541,0.0019190598140178207
17542,0.0019190598140178207
17543,0.0019190598140178207
17544,0.0019190598140178207
17545,0.0019190598140178207
17546,0.0019190598140178207
17547,0.0019190598140178207
17548,0.0019190598140178207
17549,0.0019190598140178207
17550,0.0019190598140178207
17551,0.0019190598140178207
17552,0.0019190598140178207
17553,0.0019190598140178207
17554,0.0019190598140178207
17555,0.0019190598140178207
17556,0.0019190598140178207
17557,0.0019190598140178207
17558,0.0019190598140178207
17559,0.0019190598140178207
17560,0.0019190598140178207
17561,0.0019190598140178207
17562,0.0019190598140178207
17563,0.0019190598140178207
17564,0.0019190598140178207
17565,0.0019190598140178207
17566,0.0019190598140178207
17567,0.0019190598140178207
17568,0.003569817341459479
17569,0.0019190598140178207
17570,0.0019190598140178207
17571,0.0019190598140178207
17572,0.0019190598140178207
17573,0.0019190598140178207
17574,0.0019190598140178207
17575,0.0019190598140178207
17576,0.0019190598140178207
17577,0.0019190598140178207
17578,0.0019190598140178207
17579,0.0019190598140178207
17580,0.0019190598140178207
17581,0.0019190598140178207
17582,0.0019190598140178207
17583,0.0019190598140178207
17584,0.0019190598140178207
17585,0.0019190598140178207
17586,0.0019190598140178207
17587,0.0019190598140178207
17588,0.0019190598140178207
17589,0.0019190598140178207
17590,0.0019190598140178207
17591,0.0019190598140178207
17592,0.0019190598140178207
17593,0.0019190598140178207
17594,0.0019190598140178207
17595,0.0019190598140178207
17596,0.0019190598140178207
17597,0.0019190598140178207
17598,0.0019190598140178207
17599,0.0019190598140178207
17600,0.003569817341459479
17601,0.0019190598140178207
17602,0.0019190598140178207
17603,0.0019190598140178207
17604,0.0019190598140178207
17605,0.0019190598140178207
17606,0.0019190598140178207
17607,0.003569817341459479
17608,0.0019190598140178207
17609,0.0019190598140178207
17610,0.0019190598140178207
17611,0.0019190598140178207
17612,0.0019190598140178207
17613,0.0019190598140178207
17614,0.0019190598140178207
17615,0.0019190598140178207
17616,0.0019190598140178207
17617,0.0019190598140178207
17618,0.0019190598140178207
17619,0.0019190598140178207
17620,0.0019190598140178207
17621,0.0019190598140178207
17622,0.0019190598140178207
17623,0.0019190598140178207
17624,0.0019190598140178207
17625,0.0019190598140178207
17626,0.0019190598140178207
17627,0.0019190598140178207
17628,0.0019190598140178207
17629,0.0019190598140178207
17630,0.0019190598140178207
17631,0.0019190598140178207
17632,0.003569817341459479
17633,0.0019190598140178207
17634,0.0019190598140178207
17635,0.0019190598140178207
17636,0.0019190598140178207
17637,0.0019190598140178207
17638,0.0019190598140178207
17639,0.0019190598140178207
17640,0.0019190598140178207
17641,0.0019190598140178207
17642,0.0019190598140178207
17643,0.0019190598140178207
17644,0.0019190598140178207
17645,0.0019190598140178207
17646,0.0019190598140178207
17647,0.0019190598140178207
17648,0.0019190598140178207
17649,0.0019190598140178207
17650,0.0019190598140178207
17651,0.003569817341459479
17652,0.0019190598140178207
17653,0.0019190598140178207
17654,0.0019190598140178207
17655,0.0019190598140178207
17656,0.0019190598140178207
17657,0.0019190598140178207
17658,0.0019190598140178207
17659,0.0019190598140178207
17660,0.0019190598140178207
17661,0.0019190598140178207
17662,0.0019190598140178207
17663,0.0019190598140178207
17664,0.0019190598140178207
17665,0.0019190598140178207
17666,0.0019190598140178207
17667,0.0019190598140178207
17668,0.0019190598140178207
17669,0.0019190598140178207
17670,0.0019190598140178207
17671,0.0019190598140178207
17672,0.003569817341459479
17673,0.0019190598140178207
17674,0.0019190598140178207
17675,0.0019190598140178207
17676,0.0019190598140178207
17677,0.0019190598140178207
17678,0.0019190598140178207
17679,0.0019190598140178207
17680,0.0019190598140178207
17681,0.0019190598140178207
17682,0.0019190598140178207
17683,0.003569817341459479
17684,0.0019190598140178207
17685,0.0019190598140178207
17686,0.0019190598140178207
17687,0.0019190598140178207
17688,0.0019190598140178207
17689,0.003569817341459479
17690,0.0019190598140178207
17691,0.0019190598140178207
17692,0.0019190598140178207
17693,0.0019190598140178207
17694,0.0019190598140178207
17695,0.0019190598140178207
17696,0.0019190598140178207
17697,0.0019190598140178207
17698,0.0019190598140178207
17699,0.0019190598140178207
17700,0.0019190598140178207
17701,0.003569817341459479
17702,0.0019190598140178207
17703,0.0019190598140178207
17704,0.0019190598140178207
17705,0.0019190598140178207
17706,0.0019190598140178207
17707,0.0019190598140178207
17708,0.0019190598140178207
17709,0.0019190598140178207
17710,0.0019190598140178207
17711,0.0019190598140178207
17712,0.0019190598140178207
17713,0.0019190598140178207
17714,0.0019190598140178207
17715,0.0019190598140178207
17716,0.0019190598140178207
17717,0.0019190598140178207
17718,0.003569817341459479
17719,0.0019190598140178207
17720,0.0019190598140178207
17721,0.0019190598140178207
17722,0.0019190598140178207
17723,0.0019190598140178207
17724,0.0019190598140178207
17725,0.0019190598140178207
17726,0.0019190598140178207
17727,0.0019190598140178207
17728,0.0019190598140178207
17729,0.0019190598140178207
17730,0.0019190598140178207
17731,0.0019190598140178207
17732,0.0019190598140178207
17733,0.0019190598140178207
17734,0.0019190598140178207
17735,0.0019190598140178207
17736,0.0019190598140178207
17737,0.0019190598140178207
17738,0.0019190598140178207
17739,0.0019190598140178207
17740,0.003569817341459479
17741,0.0019190598140178207
17742,0.0019190598140178207
17743,0.0019190598140178207
17744,0.0019190598140178207
17745,0.0019190598140178207
17746,0.0019190598140178207
17747,0.0019190598140178207
17748,0.0019190598140178207
17749,0.0019190598140178207
17750,0.0019190598140178207
17751,0.0019190598140178207
17752,0.0019190598140178207
17753,0.0019190598140178207
17754,0.0019190598140178207
17755,0.0019190598140178207
17756,0.0019190598140178207
17757,0.0019190598140178207
17758,0.0019190598140178207
17759,0.0019190598140178207
17760,0.0019190598140178207
17761,0.0019190598140178207
17762,0.003569817341459479
17763,0.0019190598140178207
17764,0.003569817341459479
17765,0.0019190598140178207
17766,0.0019190598140178207
17767,0.0019190598140178207
17768,0.0019190598140178207
17769,0.0019190598140178207
17770,0.0019190598140178207
17771,0.0019190598140178207
17772,0.0019190598140178207
17773,0.0019190598140178207
17774,0.0019190598140178207
17775,0.0019190598140178207
17776,0.0019190598140178207
17777,0.0019190598140178207
17778,0.0019190598140178207
17779,0.0019190598140178207
17780,0.0019190598140178207
17781,0.0019190598140178207
17782,0.0019190598140178207
17783,0.003569817341459479
17784,0.0019190598140178207
17785,0.0019190598140178207
17786,0.003569817341459479
17787,0.0019190598140178207
17788,0.0019190598140178207
17789,0.0019190598140178207
17790,0.0019190598140178207
17791,0.0019190598140178207
17792,0.0019190598140178207
17793,0.0019190598140178207
17794,0.0019190598140178207
17795,0.0019190598140178207
17796,0.0019190598140178207
17797,0.003569817341459479
17798,0.0019190598140178207
17799,0.0019190598140178207
17800,0.0019190598140178207
17801,0.0019190598140178207
17802,0.0019190598140178207
17803,0.0019190598140178207
17804,0.0019190598140178207
17805,0.0019190598140178207
17806,0.0019190598140178207
17807,0.0019190598140178207
17808,0.0019190598140178207
17809,0.0019190598140178207
17810,0.0019190598140178207
17811,0.0019190598140178207
17812,0.0019190598140178207
17813,0.003569817341459479
17814,0.0019190598140178207
17815,0.0019190598140178207
17816,0.0019190598140178207
17817,0.0019190598140178207
17818,0.0019190598140178207
17819,0.003569817341459479
17820,0.0019190598140178207
17821,0.0019190598140178207
17822,0.0019190598140178207
17823,0.0019190598140178207
17824,0.0019190598140178207
17825,0.0019190598140178207
17826,0.0019190598140178207
17827,0.0019190598140178207
17828,0.0019190598140178207
17829,0.0019190598140178207
17830,0.003569817341459479
17831,0.0019190598140178207
17832,0.0019190598140178207
17833,0.0019190598140178207
17834,0.0019190598140178207
17835,0.0019190598140178207
17836,0.0019190598140178207
17837,0.0019190598140178207
17838,0.0019190598140178207
17839,0.0019190598140178207
17840,0.0019190598140178207
17841,0.0019190598140178207
17842,0.0019190598140178207
17843,0.0019190598140178207
17844,0.0019190598140178207
17845,0.0019190598140178207
17846,0.0019190598140178207
17847,0.0019190598140178207
17848,0.0019190598140178207
17849,0.0019190598140178207
17850,0.0019190598140178207
17851,0.0019190598140178207
17852,0.0019190598140178207
17853,0.0019190598140178207
17854,0.0019190598140178207
17855,0.0019190598140178207
17856,0.0019190598140178207
17857,0.0019190598140178207
17858,0.0019190598140178207
17859,0.0019190598140178207
17860,0.0019190598140178207
17861,0.0019190598140178207
17862,0.0019190598140178207
17863,0.0019190598140178207
17864,0.0019190598140178207
17865,0.0019190598140178207
17866,0.0019190598140178207
17867,0.0019190598140178207
17868,0.0019190598140178207
17869,0.0019190598140178207
17870,0.0019190598140178207
17871,0.0019190598140178207
17872,0.0019190598140178207
17873,0.0019190598140178207
17874,0.0019190598140178207
17875,0.0019190598140178207
17876,0.0019190598140178207
17877,0.0019190598140178207
17878,0.0019190598140178207
17879,0.0019190598140178207
17880,0.0019190598140178207
17881,0.0019190598140178207
17882,0.0019190598140178207
17883,0.006602978171909022
17884,0.0019190598140178207
17885,0.0019190598140178207
17886,0.0019190598140178207
17887,0.0019190598140178207
17888,0.0019190598140178207
17889,0.0019190598140178207
17890,0.0019190598140178207
17891,0.0019190598140178207
17892,0.0019190598140178207
17893,0.003569817341459479
17894,0.0019190598140178207
17895,0.0019190598140178207
17896,0.0019190598140178207
17897,0.0019190598140178207
17898,0.0019190598140178207
17899,0.0019190598140178207
17900,0.0019190598140178207
17901,0.0019190598140178207
17902,0.0019190598140178207
17903,0.0019190598140178207
17904,0.0019190598140178207
17905,0.0019190598140178207
17906,0.0019190598140178207
17907,0.0019190598140178207
17908,0.0019190598140178207
17909,0.0019190598140178207
17910,0.003569817341459479
17911,0.0019190598140178207
17912,0.0019190598140178207
17913,0.003569817341459479
17914,0.0019190598140178207
17915,0.0019190598140178207
17916,0.0019190598140178207
17917,0.0019190598140178207
17918,0.0019190598140178207
17919,0.0019190598140178207
17920,0.0019190598140178207
17921,0.0019190598140178207
17922,0.0019190598140178207
17923,0.0019190598140178207
17924,0.0019190598140178207
17925,0.0019190598140178207
17926,0.0019190598140178207
17927,0.0019190598140178207
17928,0.0019190598140178207
17929,0.0019190598140178207
17930,0.0019190598140178207
17931,0.0019190598140178207
17932,0.0019190598140178207
17933,0.0019190598140178207
17934,0.0019190598140178207
17935,0.0019190598140178207
17936,0.005119289681167362
17937,0.0019190598140178207
17938,0.0019190598140178207
17939,0.0019190598140178207
17940,0.0019190598140178207
17941,0.0019190598140178207
17942,0.003569817341459479
17943,0.0019190598140178207
17944,0.003569817341459479
17945,0.0019190598140178207
17946,0.0019190598140178207
17947,0.0019190598140178207
17948,0.003569817341459479
17949,0.0019190598140178207
17950,0.0019190598140178207
17951,0.0019190598140178207
17952,0.0019190598140178207
17953,0.0019190598140178207
17954,0.0019190598140178207
17955,0.0019190598140178207
17956,0.0019190598140178207
17957,0.0019190598140178207
17958,0.0019190598140178207
17959,0.0019190598140178207
17960,0.0019190598140178207
17961,0.0019190598140178207
17962,0.0019190598140178207
17963,0.0019190598140178207
17964,0.0019190598140178207
17965,0.0019190598140178207
17966,0.0019190598140178207
17967,0.0019190598140178207
17968,0.0019190598140178207
17969,0.0019190598140178207
17970,0.0019190598140178207
17971,0.0019190598140178207
17972,0.0019190598140178207
17973,0.0019190598140178207
17974,0.0019190598140178207
17975,0.0019190598140178207
17976,0.0019190598140178207
17977,0.0019190598140178207
17978,0.0019190598140178207
17979,0.0019190598140178207
17980,0.0019190598140178207
17981,0.0019190598140178207
17982,0.0019190598140178207
17983,0.0019190598140178207
17984,0.0019190598140178207
17985,0.0019190598140178207
17986,0.0019190598140178207
17987,0.0019190598140178207
17988,0.0019190598140178207
17989,0.0019190598140178207
17990,0.0019190598140178207
17991,0.003569817341459479
17992,0.0019190598140178207
17993,0.0019190598140178207
17994,0.0019190598140178207
17995,0.0019190598140178207
17996,0.0019190598140178207
17997,0.0019190598140178207
17998,0.0019190598140178207
17999,0.0019190598140178207
18000,0.0019190598140178207
18001,0.0019190598140178207
18002,0.0019190598140178207
18003,0.0019190598140178207
18004,0.0019190598140178207
18005,0.0019190598140178207
18006,0.0019190598140178207
18007,0.0019190598140178207
18008,0.0019190598140178207
18009,0.0019190598140178207
18010,0.0019190598140178207
18011,0.0019190598140178207
18012,0.0019190598140178207
18013,0.0019190598140178207
18014,0.0019190598140178207
18015,0.0019190598140178207
18016,0.0019190598140178207
18017,0.0019190598140178207
18018,0.0019190598140178207
18019,0.0019190598140178207
18020,0.0019190598140178207
18021,0.0019190598140178207
18022,0.0019190598140178207
18023,0.0019190598140178207
18024,0.0019190598140178207
18025,0.0019190598140178207
18026,0.0019190598140178207
18027,0.0019190598140178207
18028,0.0019190598140178207
18029,0.0019190598140178207
18030,0.0019190598140178207
18031,0.0019190598140178207
18032,0.0019190598140178207
18033,0.0019190598140178207
18034,0.0019190598140178207
18035,0.0019190598140178207
18036,0.0019190598140178207
18037,0.0019190598140178207
18038,0.0019190598140178207
18039,0.0019190598140178207
18040,0.0019190598140178207
18041,0.0019190598140178207
18042,0.0019190598140178207
18043,0.0019190598140178207
18044,0.0019190598140178207
18045,0.0019190598140178207
18046,0.0019190598140178207
18047,0.0019190598140178207
18048,0.0019190598140178207
18049,0.0019190598140178207
18050,0.0019190598140178207
18051,0.0019190598140178207
18052,0.0019190598140178207
18053,0.0019190598140178207
18054,0.0019190598140178207
18055,0.0019190598140178207
18056,0.0019190598140178207
18057,0.0019190598140178207
18058,0.0019190598140178207
18059,0.0019190598140178207
18060,0.0019190598140178207
18061,0.0019190598140178207
18062,0.0019190598140178207
18063,0.0019190598140178207
18064,0.0019190598140178207
18065,0.0019190598140178207
18066,0.0019190598140178207
18067,0.0019190598140178207
18068,0.0019190598140178207
18069,0.0019190598140178207
18070,0.0019190598140178207
18071,0.0019190598140178207
18072,0.0019190598140178207
18073,0.0019190598140178207
18074,0.003569817341459479
18075,0.0019190598140178207
18076,0.0019190598140178207
18077,0.0019190598140178207
18078,0.0019190598140178207
18079,0.003569817341459479
18080,0.003569817341459479
18081,0.0019190598140178207
18082,0.0019190598140178207
18083,0.0019190598140178207
18084,0.0019190598140178207
18085,0.0019190598140178207
18086,0.0019190598140178207
18087,0.0019190598140178207
18088,0.0019190598140178207
18089,0.0019190598140178207
18090,0.0019190598140178207
18091,0.003569817341459479
18092,0.0019190598140178207
18093,0.0019190598140178207
18094,0.0019190598140178207
18095,0.0019190598140178207
18096,0.0019190598140178207
18097,0.0019190598140178207
18098,0.0019190598140178207
18099,0.0019190598140178207
18100,0.0019190598140178207
18101,0.0019190598140178207
18102,0.0019190598140178207
18103,0.0019190598140178207
18104,0.0019190598140178207
18105,0.0019190598140178207
18106,0.0019190598140178207
18107,0.0019190598140178207
18108,0.0019190598140178207
18109,0.0019190598140178207
18110,0.0019190598140178207
18111,0.0019190598140178207
18112,0.0019190598140178207
18113,0.0019190598140178207
18114,0.0019190598140178207
18115,0.0019190598140178207
18116,0.0019190598140178207
18117,0.0019190598140178207
18118,0.0019190598140178207
18119,0.0019190598140178207
18120,0.0019190598140178207
18121,0.0019190598140178207
18122,0.0019190598140178207
18123,0.0019190598140178207
18124,0.0019190598140178207
18125,0.0019190598140178207
18126,0.0019190598140178207
18127,0.0019190598140178207
18128,0.0019190598140178207
18129,0.0019190598140178207
18130,0.0019190598140178207
18131,0.0019190598140178207
18132,0.0019190598140178207
18133,0.0019190598140178207
18134,0.0019190598140178207
18135,0.003569817341459479
18136,0.0019190598140178207
18137,0.0019190598140178207
18138,0.0019190598140178207
18139,0.0019190598140178207
18140,0.003569817341459479
18141,0.0019190598140178207
18142,0.0019190598140178207
18143,0.0019190598140178207
18144,0.0019190598140178207
18145,0.0019190598140178207
18146,0.0019190598140178207
18147,0.0019190598140178207
18148,0.0019190598140178207
18149,0.003569817341459479
18150,0.0019190598140178207
18151,0.0019190598140178207
18152,0.0019190598140178207
18153,0.0019190598140178207
18154,0.0019190598140178207
18155,0.0019190598140178207
18156,0.0019190598140178207
18157,0.0019190598140178207
18158,0.0019190598140178207
18159,0.0019190598140178207
18160,0.0019190598140178207
18161,0.0019190598140178207
18162,0.0019190598140178207
18163,0.0019190598140178207
18164,0.0019190598140178207
18165,0.0019190598140178207
18166,0.0019190598140178207
18167,0.0019190598140178207
18168,0.0019190598140178207
18169,0.0080377435773454
18170,0.0019190598140178207
18171,0.003569817341459479
18172,0.003569817341459479
18173,0.0019190598140178207
18174,0.0019190598140178207
18175,0.0019190598140178207
18176,0.0019190598140178207
18177,0.0019190598140178207
18178,0.0019190598140178207
18179,0.0019190598140178207
18180,0.0019190598140178207
18181,0.0019190598140178207
18182,0.0019190598140178207
18183,0.0019190598140178207
18184,0.0019190598140178207
18185,0.0019190598140178207
18186,0.0019190598140178207
18187,0.0019190598140178207
18188,0.0019190598140178207
18189,0.0019190598140178207
18190,0.0019190598140178207
18191,0.0019190598140178207
18192,0.0019190598140178207
18193,0.0019190598140178207
18194,0.0019190598140178207
18195,0.0019190598140178207
18196,0.0019190598140178207
18197,0.0019190598140178207
18198,0.0019190598140178207
18199,0.0019190598140178207
18200,0.0019190598140178207
18201,0.005119289681167362
18202,0.0019190598140178207
18203,0.0019190598140178207
18204,0.0019190598140178207
18205,0.0019190598140178207
18206,0.0019190598140178207
18207,0.0019190598140178207
18208,0.0019190598140178207
18209,0.0019190598140178207
18210,0.0019190598140178207
18211,0.0019190598140178207
18212,0.0019190598140178207
18213,0.0019190598140178207
18214,0.0019190598140178207
18215,0.0019190598140178207
18216,0.0019190598140178207
18217,0.003569817341459479
18218,0.0019190598140178207
18219,0.0019190598140178207
18220,0.0019190598140178207
18221,0.0019190598140178207
18222,0.0019190598140178207
18223,0.0019190598140178207
18224,0.0019190598140178207
18225,0.0019190598140178207
18226,0.0019190598140178207
18227,0.0019190598140178207
18228,0.0019190598140178207
18229,0.0019190598140178207
18230,0.0019190598140178207
