,H
7361,0.003569817341459479
7362,0.0019190598140178207
7363,0.003569817341459479
7364,0.0019190598140178207
7365,0.003569817341459479
7366,0.003569817341459479
7367,0.0080377435773454
7368,0.0019190598140178207
7369,0.0019190598140178207
7370,0.0019190598140178207
7371,0.0019190598140178207
7372,0.0019190598140178207
7373,0.003569817341459479
7374,0.0019190598140178207
7375,0.0019190598140178207
7376,0.003569817341459479
7377,0.0019190598140178207
7378,0.0019190598140178207
7379,0.0019190598140178207
7380,0.0019190598140178207
7381,0.0019190598140178207
7382,0.0019190598140178207
7383,0.0019190598140178207
7384,0.0019190598140178207
7385,0.0080377435773454
7386,0.0019190598140178207
7387,0.0019190598140178207
7388,0.0019190598140178207
7389,0.003569817341459479
7390,0.0019190598140178207
7391,0.0019190598140178207
7392,0.003569817341459479
7393,0.003569817341459479
7394,0.006602978171909022
7395,0.0019190598140178207
7396,0.0019190598140178207
7397,0.0019190598140178207
7398,0.0019190598140178207
7399,0.0019190598140178207
7400,0.0019190598140178207
7401,0.003569817341459479
7402,0.0019190598140178207
7403,0.003569817341459479
7404,0.0019190598140178207
7405,0.0019190598140178207
7406,0.0019190598140178207
7407,0.0019190598140178207
7408,0.003569817341459479
7409,0.0019190598140178207
7410,0.0019190598140178207
7411,0.005119289681167362
7412,0.0019190598140178207
7413,0.0019190598140178207
7414,0.0019190598140178207
7415,0.0019190598140178207
7416,0.0019190598140178207
7417,0.0019190598140178207
7418,0.0019190598140178207
7419,0.0019190598140178207
7420,0.0019190598140178207
7421,0.0019190598140178207
7422,0.0019190598140178207
7423,0.0019190598140178207
7424,0.003569817341459479
7425,0.0019190598140178207
7426,0.0019190598140178207
7427,0.0019190598140178207
7428,0.0019190598140178207
7429,0.0019190598140178207
7430,0.0019190598140178207
7431,0.0019190598140178207
7432,0.0019190598140178207
7433,0.0019190598140178207
7434,0.0019190598140178207
7435,0.0019190598140178207
7436,0.0019190598140178207
7437,0.0019190598140178207
7438,0.0019190598140178207
7439,0.0019190598140178207
7440,0.0019190598140178207
7441,0.0019190598140178207
7442,0.0019190598140178207
7443,0.0019190598140178207
7444,0.003569817341459479
7445,0.0019190598140178207
7446,0.005119289681167362
7447,0.0019190598140178207
7448,0.0019190598140178207
7449,0.0019190598140178207
7450,0.0019190598140178207
7451,0.0019190598140178207
7452,0.0019190598140178207
7453,0.0019190598140178207
7454,0.0019190598140178207
7455,0.0019190598140178207
7456,0.0019190598140178207
7457,0.0019190598140178207
7458,0.005119289681167362
7459,0.0019190598140178207
7460,0.0019190598140178207
7461,0.0019190598140178207
7462,0.0019190598140178207
7463,0.0019190598140178207
7464,0.0019190598140178207
7465,0.003569817341459479
7466,0.0019190598140178207
7467,0.0080377435773454
7468,0.0019190598140178207
7469,0.0019190598140178207
7470,0.0019190598140178207
7471,0.0019190598140178207
7472,0.0019190598140178207
7473,0.006602978171909022
7474,0.0019190598140178207
7475,0.003569817341459479
7476,0.0019190598140178207
7477,0.0019190598140178207
7478,0.0019190598140178207
7479,0.0019190598140178207
7480,0.0019190598140178207
7481,0.0019190598140178207
7482,0.005119289681167362
7483,0.0019190598140178207
7484,0.0019190598140178207
7485,0.0019190598140178207
7486,0.0019190598140178207
7487,0.0019190598140178207
7488,0.003569817341459479
7489,0.0019190598140178207
7490,0.0019190598140178207
7491,0.003569817341459479
7492,0.0019190598140178207
7493,0.0019190598140178207
7494,0.0019190598140178207
7495,0.0019190598140178207
7496,0.0019190598140178207
7497,0.0019190598140178207
7498,0.0019190598140178207
7499,0.0019190598140178207
7500,0.0019190598140178207
7501,0.0019190598140178207
7502,0.0019190598140178207
7503,0.0019190598140178207
7504,0.0019190598140178207
7505,0.0019190598140178207
7506,0.0019190598140178207
7507,0.0019190598140178207
7508,0.0019190598140178207
7509,0.0019190598140178207
7510,0.0019190598140178207
7511,0.0019190598140178207
7512,0.0019190598140178207
7513,0.006602978171909022
7514,0.003569817341459479
7515,0.0019190598140178207
7516,0.006602978171909022
7517,0.0019190598140178207
7518,0.0019190598140178207
7519,0.0019190598140178207
7520,0.0019190598140178207
7521,0.0019190598140178207
7522,0.0019190598140178207
7523,0.0019190598140178207
7524,0.0019190598140178207
7525,0.0019190598140178207
7526,0.005119289681167362
7527,0.0019190598140178207
7528,0.0019190598140178207
7529,0.0019190598140178207
7530,0.0019190598140178207
7531,0.003569817341459479
7532,0.0019190598140178207
7533,0.0019190598140178207
7534,0.0019190598140178207
7535,0.0019190598140178207
7536,0.0019190598140178207
7537,0.0019190598140178207
7538,0.0019190598140178207
7539,0.0019190598140178207
7540,0.0019190598140178207
7541,0.0019190598140178207
7542,0.0019190598140178207
7543,0.003569817341459479
7544,0.0019190598140178207
7545,0.0019190598140178207
7546,0.0019190598140178207
7547,0.0019190598140178207
7548,0.0019190598140178207
7549,0.0019190598140178207
7550,0.0019190598140178207
7551,0.0019190598140178207
7552,0.0019190598140178207
7553,0.0019190598140178207
7554,0.0019190598140178207
7555,0.0019190598140178207
7556,0.0019190598140178207
7557,0.0019190598140178207
7558,0.0019190598140178207
7559,0.003569817341459479
7560,0.0019190598140178207
7561,0.0019190598140178207
7562,0.003569817341459479
7563,0.0019190598140178207
7564,0.003569817341459479
7565,0.003569817341459479
7566,0.0019190598140178207
7567,0.0019190598140178207
7568,0.003569817341459479
7569,0.0019190598140178207
7570,0.0019190598140178207
7571,0.003569817341459479
7572,0.0019190598140178207
7573,0.003569817341459479
7574,0.003569817341459479
7575,0.005119289681167362
7576,0.0019190598140178207
7577,0.003569817341459479
7578,0.003569817341459479
7579,0.0019190598140178207
7580,0.0019190598140178207
7581,0.0019190598140178207
7582,0.003569817341459479
7583,0.0019190598140178207
7584,0.0019190598140178207
7585,0.0019190598140178207
7586,0.003569817341459479
7587,0.0019190598140178207
7588,0.0019190598140178207
7589,0.003569817341459479
7590,0.0019190598140178207
7591,0.0019190598140178207
7592,0.003569817341459479
7593,0.003569817341459479
7594,0.003569817341459479
7595,0.0019190598140178207
7596,0.005119289681167362
7597,0.0019190598140178207
7598,0.0019190598140178207
7599,0.0019190598140178207
7600,0.0019190598140178207
7601,0.0019190598140178207
7602,0.0019190598140178207
7603,0.003569817341459479
7604,0.0019190598140178207
7605,0.0019190598140178207
7606,0.0019190598140178207
7607,0.010796859363655351
7608,0.0019190598140178207
7609,0.0019190598140178207
7610,0.003569817341459479
7611,0.0019190598140178207
7612,0.0019190598140178207
7613,0.0019190598140178207
7614,0.0019190598140178207
7615,0.005119289681167362
7616,0.0019190598140178207
7617,0.003569817341459479
7618,0.0019190598140178207
7619,0.0019190598140178207
7620,0.003569817341459479
7621,0.0019190598140178207
7622,0.005119289681167362
7623,0.0019190598140178207
7624,0.0019190598140178207
7625,0.0019190598140178207
7626,0.0019190598140178207
7627,0.0019190598140178207
7628,0.0019190598140178207
7629,0.0019190598140178207
7630,0.003569817341459479
7631,0.0019190598140178207
7632,0.0019190598140178207
7633,0.0019190598140178207
7634,0.0019190598140178207
7635,0.0019190598140178207
7636,0.003569817341459479
7637,0.005119289681167362
7638,0.0019190598140178207
7639,0.0019190598140178207
7640,0.0019190598140178207
7641,0.0019190598140178207
7642,0.0019190598140178207
7643,0.0019190598140178207
7644,0.0019190598140178207
7645,0.0019190598140178207
7646,0.0019190598140178207
7647,0.0019190598140178207
7648,0.0019190598140178207
7649,0.0019190598140178207
7650,0.003569817341459479
7651,0.0019190598140178207
7652,0.0019190598140178207
7653,0.0019190598140178207
7654,0.0019190598140178207
7655,0.003569817341459479
7656,0.0019190598140178207
7657,0.003569817341459479
7658,0.0019190598140178207
7659,0.0019190598140178207
7660,0.0019190598140178207
7661,0.0019190598140178207
7662,0.0019190598140178207
7663,0.003569817341459479
7664,0.0019190598140178207
7665,0.0019190598140178207
7666,0.0019190598140178207
7667,0.006602978171909022
7668,0.0019190598140178207
7669,0.0019190598140178207
7670,0.003569817341459479
7671,0.0019190598140178207
7672,0.0019190598140178207
7673,0.003569817341459479
7674,0.006602978171909022
7675,0.0019190598140178207
7676,0.0019190598140178207
7677,0.0019190598140178207
7678,0.0019190598140178207
7679,0.0019190598140178207
7680,0.0019190598140178207
7681,0.003569817341459479
7682,0.0019190598140178207
7683,0.003569817341459479
7684,0.003569817341459479
7685,0.003569817341459479
7686,0.003569817341459479
7687,0.0019190598140178207
7688,0.0019190598140178207
7689,0.005119289681167362
7690,0.003569817341459479
7691,0.0019190598140178207
7692,0.003569817341459479
7693,0.0019190598140178207
7694,0.0019190598140178207
7695,0.0019190598140178207
7696,0.0019190598140178207
7697,0.0019190598140178207
7698,0.0019190598140178207
7699,0.0019190598140178207
7700,0.0019190598140178207
7701,0.0019190598140178207
7702,0.003569817341459479
7703,0.003569817341459479
7704,0.0019190598140178207
7705,0.0019190598140178207
7706,0.0019190598140178207
7707,0.0019190598140178207
7708,0.0019190598140178207
7709,0.0019190598140178207
7710,0.0019190598140178207
7711,0.0019190598140178207
7712,0.0019190598140178207
7713,0.0019190598140178207
7714,0.0019190598140178207
7715,0.005119289681167362
7716,0.003569817341459479
7717,0.005119289681167362
7718,0.003569817341459479
7719,0.0019190598140178207
7720,0.0019190598140178207
7721,0.0019190598140178207
7722,0.0019190598140178207
7723,0.0019190598140178207
7724,0.0019190598140178207
7725,0.0019190598140178207
7726,0.0019190598140178207
7727,0.0019190598140178207
7728,0.0019190598140178207
7729,0.003569817341459479
7730,0.0019190598140178207
7731,0.0019190598140178207
7732,0.0019190598140178207
7733,0.0019190598140178207
7734,0.0019190598140178207
7735,0.0019190598140178207
7736,0.0019190598140178207
7737,0.0019190598140178207
7738,0.0019190598140178207
7739,0.003569817341459479
7740,0.0019190598140178207
7741,0.0019190598140178207
7742,0.0019190598140178207
7743,0.003569817341459479
7744,0.0019190598140178207
7745,0.003569817341459479
7746,0.0019190598140178207
7747,0.0019190598140178207
7748,0.0019190598140178207
7749,0.0019190598140178207
7750,0.0019190598140178207
7751,0.0019190598140178207
7752,0.0019190598140178207
7753,0.0019190598140178207
7754,0.0019190598140178207
7755,0.0019190598140178207
7756,0.003569817341459479
7757,0.003569817341459479
7758,0.0019190598140178207
7759,0.0019190598140178207
7760,0.0019190598140178207
7761,0.0019190598140178207
7762,0.010796859363655351
7763,0.0019190598140178207
7764,0.0019190598140178207
7765,0.0019190598140178207
7766,0.0019190598140178207
7767,0.0019190598140178207
7768,0.0019190598140178207
7769,0.0019190598140178207
7770,0.003569817341459479
7771,0.0019190598140178207
7772,0.0019190598140178207
7773,0.005119289681167362
7774,0.0019190598140178207
7775,0.0019190598140178207
7776,0.0019190598140178207
7777,0.0019190598140178207
7778,0.003569817341459479
7779,0.0019190598140178207
7780,0.0019190598140178207
7781,0.0019190598140178207
7782,0.0019190598140178207
7783,0.0019190598140178207
7784,0.003569817341459479
7785,0.0019190598140178207
7786,0.0019190598140178207
7787,0.006602978171909022
7788,0.0019190598140178207
7789,0.0019190598140178207
7790,0.003569817341459479
7791,0.003569817341459479
7792,0.0019190598140178207
7793,0.0019190598140178207
7794,0.0019190598140178207
7795,0.0019190598140178207
7796,0.0019190598140178207
7797,0.0019190598140178207
7798,0.0019190598140178207
7799,0.0019190598140178207
7800,0.0019190598140178207
7801,0.0019190598140178207
7802,0.003569817341459479
7803,0.0019190598140178207
7804,0.0019190598140178207
7805,0.003569817341459479
7806,0.0019190598140178207
7807,0.0019190598140178207
7808,0.0019190598140178207
7809,0.0019190598140178207
7810,0.0019190598140178207
7811,0.0019190598140178207
7812,0.0019190598140178207
7813,0.0019190598140178207
7814,0.0019190598140178207
7815,0.0019190598140178207
7816,0.0019190598140178207
7817,0.0019190598140178207
7818,0.0019190598140178207
7819,0.0019190598140178207
7820,0.0019190598140178207
7821,0.0019190598140178207
7822,0.0019190598140178207
7823,0.0019190598140178207
7824,0.0019190598140178207
7825,0.0019190598140178207
7826,0.0019190598140178207
7827,0.0019190598140178207
7828,0.0019190598140178207
7829,0.0019190598140178207
7830,0.0019190598140178207
7831,0.0019190598140178207
7832,0.003569817341459479
7833,0.0019190598140178207
7834,0.003569817341459479
7835,0.0019190598140178207
7836,0.0019190598140178207
7837,0.003569817341459479
7838,0.0019190598140178207
7839,0.0019190598140178207
7840,0.0019190598140178207
7841,0.003569817341459479
7842,0.003569817341459479
7843,0.0019190598140178207
7844,0.0019190598140178207
7845,0.0019190598140178207
7846,0.005119289681167362
7847,0.0019190598140178207
7848,0.0019190598140178207
7849,0.0019190598140178207
7850,0.0019190598140178207
7851,0.003569817341459479
7852,0.0019190598140178207
7853,0.0019190598140178207
7854,0.0019190598140178207
7855,0.0019190598140178207
7856,0.0019190598140178207
7857,0.005119289681167362
7858,0.0019190598140178207
7859,0.006602978171909022
7860,0.0019190598140178207
7861,0.0019190598140178207
7862,0.0019190598140178207
7863,0.0019190598140178207
7864,0.0019190598140178207
7865,0.005119289681167362
7866,0.0019190598140178207
7867,0.0019190598140178207
7868,0.0019190598140178207
7869,0.0019190598140178207
7870,0.0019190598140178207
7871,0.003569817341459479
7872,0.0019190598140178207
7873,0.003569817341459479
7874,0.0019190598140178207
7875,0.0019190598140178207
7876,0.0019190598140178207
7877,0.0019190598140178207
7878,0.003569817341459479
7879,0.0019190598140178207
7880,0.0019190598140178207
7881,0.003569817341459479
7882,0.0019190598140178207
7883,0.0019190598140178207
7884,0.0019190598140178207
7885,0.0019190598140178207
7886,0.0019190598140178207
7887,0.0019190598140178207
7888,0.0019190598140178207
7889,0.0019190598140178207
7890,0.0019190598140178207
7891,0.0019190598140178207
7892,0.0019190598140178207
7893,0.0019190598140178207
7894,0.0019190598140178207
7895,0.005119289681167362
7896,0.0019190598140178207
7897,0.003569817341459479
7898,0.003569817341459479
7899,0.0019190598140178207
7900,0.0019190598140178207
7901,0.0019190598140178207
7902,0.0019190598140178207
7903,0.0019190598140178207
7904,0.0019190598140178207
7905,0.0019190598140178207
7906,0.0019190598140178207
7907,0.0019190598140178207
7908,0.003569817341459479
7909,0.0019190598140178207
7910,0.0019190598140178207
7911,0.0019190598140178207
7912,0.0019190598140178207
7913,0.0019190598140178207
7914,0.0019190598140178207
7915,0.003569817341459479
7916,0.003569817341459479
7917,0.0019190598140178207
7918,0.0019190598140178207
7919,0.0019190598140178207
7920,0.0019190598140178207
7921,0.0019190598140178207
7922,0.0019190598140178207
7923,0.0019190598140178207
7924,0.0019190598140178207
7925,0.0019190598140178207
7926,0.0019190598140178207
7927,0.0019190598140178207
7928,0.0019190598140178207
7929,0.0019190598140178207
7930,0.003569817341459479
7931,0.0019190598140178207
7932,0.0019190598140178207
7933,0.0019190598140178207
7934,0.0019190598140178207
7935,0.0019190598140178207
7936,0.0019190598140178207
7937,0.0019190598140178207
7938,0.0019190598140178207
7939,0.0019190598140178207
7940,0.0019190598140178207
7941,0.0019190598140178207
7942,0.0019190598140178207
7943,0.0019190598140178207
7944,0.005119289681167362
7945,0.0019190598140178207
7946,0.0080377435773454
7947,0.0019190598140178207
7948,0.0019190598140178207
7949,0.003569817341459479
7950,0.0019190598140178207
7951,0.0019190598140178207
7952,0.0019190598140178207
7953,0.0019190598140178207
7954,0.0019190598140178207
7955,0.0019190598140178207
7956,0.003569817341459479
7957,0.0019190598140178207
7958,0.0019190598140178207
7959,0.0019190598140178207
7960,0.003569817341459479
7961,0.0019190598140178207
7962,0.003569817341459479
7963,0.0019190598140178207
7964,0.0019190598140178207
7965,0.0019190598140178207
7966,0.0019190598140178207
7967,0.0019190598140178207
7968,0.0019190598140178207
7969,0.0019190598140178207
7970,0.0019190598140178207
7971,0.0019190598140178207
7972,0.0019190598140178207
7973,0.0019190598140178207
7974,0.003569817341459479
7975,0.003569817341459479
7976,0.003569817341459479
7977,0.005119289681167362
7978,0.0019190598140178207
7979,0.0019190598140178207
7980,0.0019190598140178207
7981,0.003569817341459479
7982,0.0019190598140178207
7983,0.0019190598140178207
7984,0.0019190598140178207
7985,0.0019190598140178207
7986,0.0019190598140178207
7987,0.0019190598140178207
7988,0.0019190598140178207
7989,0.0019190598140178207
7990,0.0019190598140178207
7991,0.0019190598140178207
7992,0.0019190598140178207
7993,0.0019190598140178207
7994,0.005119289681167362
7995,0.0019190598140178207
7996,0.0019190598140178207
7997,0.0019190598140178207
7998,0.0019190598140178207
7999,0.0019190598140178207
8000,0.0019190598140178207
8001,0.0019190598140178207
8002,0.0019190598140178207
8003,0.003569817341459479
8004,0.0019190598140178207
8005,0.0019190598140178207
8006,0.003569817341459479
8007,0.012132435486706278
8008,0.003569817341459479
8009,0.0019190598140178207
8010,0.0019190598140178207
8011,0.003569817341459479
8012,0.0019190598140178207
8013,0.0019190598140178207
8014,0.0019190598140178207
8015,0.0019190598140178207
8016,0.0019190598140178207
8017,0.0019190598140178207
8018,0.0019190598140178207
8019,0.0019190598140178207
8020,0.0019190598140178207
8021,0.0019190598140178207
8022,0.0019190598140178207
8023,0.0019190598140178207
8024,0.0019190598140178207
8025,0.0019190598140178207
8026,0.003569817341459479
8027,0.0019190598140178207
8028,0.0019190598140178207
8029,0.0019190598140178207
8030,0.0019190598140178207
8031,0.0019190598140178207
8032,0.003569817341459479
8033,0.003569817341459479
8034,0.0019190598140178207
8035,0.0019190598140178207
8036,0.0019190598140178207
8037,0.0019190598140178207
8038,0.0019190598140178207
8039,0.0019190598140178207
8040,0.003569817341459479
8041,0.0019190598140178207
8042,0.0019190598140178207
8043,0.0019190598140178207
8044,0.0019190598140178207
8045,0.0019190598140178207
8046,0.0019190598140178207
8047,0.003569817341459479
8048,0.0019190598140178207
8049,0.003569817341459479
8050,0.0019190598140178207
8051,0.003569817341459479
8052,0.0019190598140178207
8053,0.0019190598140178207
8054,0.0019190598140178207
8055,0.0019190598140178207
8056,0.0019190598140178207
8057,0.003569817341459479
8058,0.003569817341459479
8059,0.003569817341459479
8060,0.0019190598140178207
8061,0.0019190598140178207
8062,0.0019190598140178207
8063,0.0019190598140178207
8064,0.0019190598140178207
8065,0.0019190598140178207
8066,0.0019190598140178207
8067,0.0019190598140178207
8068,0.0019190598140178207
8069,0.0019190598140178207
8070,0.0019190598140178207
8071,0.0019190598140178207
8072,0.0019190598140178207
8073,0.0019190598140178207
8074,0.0019190598140178207
8075,0.0019190598140178207
8076,0.0019190598140178207
8077,0.0019190598140178207
8078,0.0019190598140178207
8079,0.003569817341459479
8080,0.0019190598140178207
8081,0.0019190598140178207
8082,0.003569817341459479
8083,0.010796859363655351
8084,0.0019190598140178207
8085,0.0019190598140178207
8086,0.0019190598140178207
8087,0.003569817341459479
8088,0.0019190598140178207
8089,0.0019190598140178207
8090,0.0019190598140178207
8091,0.0019190598140178207
8092,0.005119289681167362
8093,0.0019190598140178207
8094,0.0019190598140178207
8095,0.0019190598140178207
8096,0.003569817341459479
8097,0.0019190598140178207
8098,0.0019190598140178207
8099,0.003569817341459479
8100,0.0019190598140178207
8101,0.0019190598140178207
8102,0.0019190598140178207
8103,0.0019190598140178207
8104,0.005119289681167362
8105,0.0019190598140178207
8106,0.0019190598140178207
8107,0.0019190598140178207
8108,0.0019190598140178207
8109,0.0019190598140178207
8110,0.0019190598140178207
8111,0.0019190598140178207
8112,0.0019190598140178207
8113,0.0019190598140178207
8114,0.003569817341459479
8115,0.0019190598140178207
8116,0.0019190598140178207
8117,0.0019190598140178207
8118,0.0019190598140178207
8119,0.0019190598140178207
8120,0.003569817341459479
8121,0.0019190598140178207
8122,0.0019190598140178207
8123,0.0019190598140178207
8124,0.0019190598140178207
8125,0.0019190598140178207
8126,0.0019190598140178207
8127,0.0019190598140178207
8128,0.0019190598140178207
8129,0.0019190598140178207
8130,0.0019190598140178207
8131,0.0019190598140178207
8132,0.0019190598140178207
8133,0.0019190598140178207
8134,0.0019190598140178207
8135,0.0019190598140178207
8136,0.003569817341459479
8137,0.003569817341459479
8138,0.0019190598140178207
8139,0.0019190598140178207
8140,0.003569817341459479
8141,0.0019190598140178207
8142,0.005119289681167362
8143,0.003569817341459479
8144,0.003569817341459479
8145,0.0019190598140178207
8146,0.0019190598140178207
8147,0.0019190598140178207
8148,0.0019190598140178207
8149,0.003569817341459479
8150,0.0019190598140178207
8151,0.0019190598140178207
8152,0.0019190598140178207
8153,0.0019190598140178207
8154,0.0019190598140178207
8155,0.0019190598140178207
8156,0.0019190598140178207
8157,0.0019190598140178207
8158,0.005119289681167362
8159,0.0019190598140178207
8160,0.0019190598140178207
8161,0.0019190598140178207
8162,0.0019190598140178207
8163,0.0019190598140178207
8164,0.003569817341459479
8165,0.0019190598140178207
8166,0.0019190598140178207
8167,0.0019190598140178207
8168,0.0019190598140178207
8169,0.0019190598140178207
8170,0.0019190598140178207
8171,0.0019190598140178207
8172,0.0019190598140178207
8173,0.0019190598140178207
8174,0.0019190598140178207
8175,0.0019190598140178207
8176,0.003569817341459479
8177,0.0019190598140178207
8178,0.003569817341459479
8179,0.003569817341459479
8180,0.003569817341459479
8181,0.0019190598140178207
8182,0.005119289681167362
8183,0.0019190598140178207
8184,0.0019190598140178207
8185,0.0019190598140178207
8186,0.0019190598140178207
8187,0.0019190598140178207
8188,0.003569817341459479
8189,0.005119289681167362
8190,0.003569817341459479
8191,0.0019190598140178207
8192,0.0019190598140178207
8193,0.0019190598140178207
8194,0.005119289681167362
8195,0.0019190598140178207
8196,0.003569817341459479
8197,0.0019190598140178207
8198,0.006602978171909022
8199,0.003569817341459479
8200,0.0019190598140178207
8201,0.003569817341459479
8202,0.005119289681167362
8203,0.0019190598140178207
8204,0.0019190598140178207
8205,0.0019190598140178207
8206,0.0019190598140178207
8207,0.003569817341459479
8208,0.0019190598140178207
8209,0.0019190598140178207
8210,0.0019190598140178207
8211,0.0019190598140178207
8212,0.003569817341459479
8213,0.003569817341459479
8214,0.0019190598140178207
8215,0.0019190598140178207
8216,0.003569817341459479
8217,0.0019190598140178207
8218,0.0019190598140178207
8219,0.0019190598140178207
8220,0.0019190598140178207
8221,0.0019190598140178207
8222,0.0019190598140178207
8223,0.0019190598140178207
8224,0.0019190598140178207
8225,0.003569817341459479
8226,0.0019190598140178207
8227,0.0019190598140178207
8228,0.0019190598140178207
8229,0.005119289681167362
8230,0.0019190598140178207
8231,0.0019190598140178207
8232,0.0019190598140178207
8233,0.003569817341459479
8234,0.0019190598140178207
8235,0.003569817341459479
8236,0.0019190598140178207
8237,0.0019190598140178207
8238,0.005119289681167362
8239,0.0019190598140178207
8240,0.0019190598140178207
8241,0.0019190598140178207
8242,0.0019190598140178207
8243,0.0019190598140178207
8244,0.0019190598140178207
8245,0.0019190598140178207
8246,0.0019190598140178207
8247,0.0019190598140178207
8248,0.0019190598140178207
8249,0.0019190598140178207
8250,0.0019190598140178207
8251,0.0019190598140178207
8252,0.0019190598140178207
8253,0.0019190598140178207
8254,0.0019190598140178207
8255,0.0019190598140178207
8256,0.0019190598140178207
8257,0.003569817341459479
8258,0.0019190598140178207
8259,0.0019190598140178207
8260,0.0019190598140178207
8261,0.0019190598140178207
8262,0.0019190598140178207
8263,0.0019190598140178207
8264,0.0019190598140178207
8265,0.0019190598140178207
8266,0.0019190598140178207
8267,0.003569817341459479
8268,0.0019190598140178207
8269,0.003569817341459479
8270,0.0019190598140178207
8271,0.0019190598140178207
8272,0.0019190598140178207
8273,0.0019190598140178207
8274,0.0019190598140178207
8275,0.0019190598140178207
8276,0.0019190598140178207
8277,0.003569817341459479
8278,0.0019190598140178207
8279,0.0019190598140178207
8280,0.003569817341459479
8281,0.0019190598140178207
8282,0.003569817341459479
8283,0.0019190598140178207
8284,0.0019190598140178207
8285,0.0019190598140178207
8286,0.0019190598140178207
8287,0.0019190598140178207
8288,0.003569817341459479
8289,0.003569817341459479
8290,0.0019190598140178207
8291,0.0019190598140178207
8292,0.003569817341459479
8293,0.0019190598140178207
8294,0.0019190598140178207
8295,0.0019190598140178207
8296,0.003569817341459479
8297,0.0019190598140178207
8298,0.0019190598140178207
8299,0.0019190598140178207
8300,0.003569817341459479
8301,0.0019190598140178207
8302,0.0019190598140178207
8303,0.0019190598140178207
8304,0.0019190598140178207
8305,0.0019190598140178207
8306,0.0019190598140178207
8307,0.003569817341459479
8308,0.003569817341459479
8309,0.003569817341459479
8310,0.003569817341459479
8311,0.0019190598140178207
8312,0.003569817341459479
8313,0.0019190598140178207
8314,0.0019190598140178207
8315,0.0019190598140178207
8316,0.0019190598140178207
8317,0.0019190598140178207
8318,0.0019190598140178207
8319,0.0019190598140178207
8320,0.0019190598140178207
8321,0.0019190598140178207
8322,0.0019190598140178207
8323,0.0019190598140178207
8324,0.0019190598140178207
8325,0.003569817341459479
8326,0.0019190598140178207
8327,0.0019190598140178207
8328,0.003569817341459479
8329,0.005119289681167362
8330,0.0019190598140178207
8331,0.0019190598140178207
8332,0.0019190598140178207
8333,0.0019190598140178207
8334,0.0080377435773454
8335,0.003569817341459479
8336,0.003569817341459479
8337,0.003569817341459479
8338,0.0019190598140178207
8339,0.0019190598140178207
8340,0.0019190598140178207
8341,0.003569817341459479
8342,0.0019190598140178207
8343,0.0019190598140178207
8344,0.003569817341459479
8345,0.0019190598140178207
8346,0.0019190598140178207
8347,0.0019190598140178207
8348,0.003569817341459479
8349,0.0019190598140178207
8350,0.0019190598140178207
8351,0.0019190598140178207
8352,0.003569817341459479
8353,0.0019190598140178207
8354,0.0019190598140178207
8355,0.005119289681167362
8356,0.003569817341459479
8357,0.0019190598140178207
8358,0.0019190598140178207
8359,0.0019190598140178207
8360,0.0019190598140178207
8361,0.0019190598140178207
8362,0.0019190598140178207
8363,0.0019190598140178207
8364,0.0019190598140178207
8365,0.0019190598140178207
8366,0.0019190598140178207
8367,0.003569817341459479
8368,0.0019190598140178207
8369,0.005119289681167362
8370,0.0019190598140178207
8371,0.0019190598140178207
8372,0.0019190598140178207
8373,0.005119289681167362
8374,0.0019190598140178207
8375,0.005119289681167362
8376,0.0019190598140178207
8377,0.003569817341459479
8378,0.0019190598140178207
8379,0.0019190598140178207
8380,0.0019190598140178207
8381,0.005119289681167362
8382,0.0019190598140178207
8383,0.0019190598140178207
8384,0.0019190598140178207
8385,0.005119289681167362
8386,0.005119289681167362
8387,0.0019190598140178207
8388,0.0019190598140178207
8389,0.0019190598140178207
8390,0.0019190598140178207
8391,0.0019190598140178207
8392,0.0019190598140178207
8393,0.009433516668120995
8394,0.003569817341459479
8395,0.0019190598140178207
8396,0.003569817341459479
8397,0.0019190598140178207
8398,0.0019190598140178207
8399,0.0019190598140178207
8400,0.0019190598140178207
8401,0.003569817341459479
8402,0.003569817341459479
8403,0.0019190598140178207
8404,0.0019190598140178207
8405,0.0019190598140178207
8406,0.003569817341459479
8407,0.0019190598140178207
8408,0.0019190598140178207
8409,0.0019190598140178207
8410,0.0019190598140178207
8411,0.003569817341459479
8412,0.005119289681167362
8413,0.0019190598140178207
8414,0.003569817341459479
8415,0.0019190598140178207
8416,0.0019190598140178207
8417,0.003569817341459479
8418,0.0019190598140178207
8419,0.0019190598140178207
8420,0.0019190598140178207
8421,0.0019190598140178207
8422,0.0019190598140178207
8423,0.0019190598140178207
8424,0.0019190598140178207
8425,0.0019190598140178207
8426,0.003569817341459479
8427,0.0019190598140178207
8428,0.0019190598140178207
8429,0.005119289681167362
8430,0.003569817341459479
8431,0.0019190598140178207
8432,0.0019190598140178207
8433,0.003569817341459479
8434,0.0019190598140178207
8435,0.0019190598140178207
8436,0.003569817341459479
8437,0.010796859363655351
8438,0.0019190598140178207
8439,0.0019190598140178207
8440,0.0019190598140178207
8441,0.003569817341459479
8442,0.0019190598140178207
8443,0.005119289681167362
8444,0.0019190598140178207
8445,0.0019190598140178207
8446,0.0019190598140178207
8447,0.0019190598140178207
8448,0.003569817341459479
8449,0.0019190598140178207
8450,0.0019190598140178207
8451,0.0019190598140178207
8452,0.0019190598140178207
8453,0.0019190598140178207
8454,0.0019190598140178207
8455,0.0019190598140178207
