,H
8975,0.16866093149667025
8976,0.16866093149667025
8977,0.16866093149667025
8978,0.28639695711595625
8979,0.16866093149667025
8980,0.16866093149667025
8981,0.16866093149667025
8982,0.16866093149667025
8983,0.16866093149667025
8984,0.28639695711595625
8985,0.16866093149667025
8986,0.16866093149667025
8987,0.16866093149667025
8988,0.16866093149667025
8989,0.16866093149667025
8990,0.16866093149667025
8991,0.16866093149667025
8992,0.16866093149667025
8993,0.16866093149667025
8994,0.38431154412649704
8995,0.28639695711595625
8996,0.16866093149667025
8997,0.28639695711595625
8998,0.28639695711595625
8999,0.28639695711595625
9000,0.38431154412649704
9001,0.16866093149667025
9002,0.16866093149667025
9003,0.16866093149667025
9004,0.16866093149667025
9005,0.16866093149667025
9006,0.16866093149667025
9007,0.16866093149667025
9008,0.28639695711595625
9009,0.16866093149667025
9010,0.16866093149667025
9011,0.38431154412649704
9012,0.16866093149667025
9013,0.16866093149667025
9014,0.16866093149667025
9015,0.16866093149667025
9016,0.16866093149667025
9017,0.16866093149667025
9018,0.28639695711595625
9019,0.28639695711595625
9020,0.16866093149667025
9021,0.16866093149667025
9022,0.16866093149667025
9023,0.16866093149667025
9024,0.16866093149667025
9025,0.16866093149667025
9026,0.28639695711595625
9027,0.16866093149667025
9028,0.16866093149667025
9029,0.16866093149667025
9030,0.16866093149667025
9031,0.16866093149667025
9032,0.16866093149667025
9033,0.16866093149667025
9034,0.16866093149667025
9035,0.16866093149667025
9036,0.38431154412649704
9037,0.28639695711595625
9038,0.16866093149667025
9039,0.38431154412649704
9040,0.16866093149667025
9041,0.16866093149667025
9042,0.28639695711595625
9043,0.38431154412649704
9044,0.16866093149667025
9045,0.16866093149667025
9046,0.16866093149667025
9047,0.16866093149667025
9048,0.16866093149667025
9049,0.28639695711595625
9050,0.16866093149667025
9051,0.16866093149667025
9052,0.16866093149667025
9053,0.16866093149667025
9054,0.16866093149667025
9055,0.16866093149667025
9056,0.16866093149667025
9057,0.16866093149667025
9058,0.16866093149667025
9059,0.16866093149667025
9060,0.16866093149667025
9061,0.16866093149667025
9062,0.16866093149667025
9063,0.16866093149667025
9064,0.28639695711595625
9065,0.38431154412649704
9066,0.16866093149667025
9067,0.16866093149667025
9068,0.16866093149667025
9069,0.16866093149667025
9070,0.16866093149667025
9071,0.16866093149667025
9072,0.16866093149667025
9073,0.16866093149667025
9074,0.38431154412649704
9075,0.16866093149667025
9076,0.16866093149667025
9077,0.16866093149667025
9078,0.16866093149667025
9079,0.16866093149667025
9080,0.16866093149667025
9081,0.16866093149667025
9082,0.38431154412649704
9083,0.16866093149667025
9084,0.16866093149667025
9085,0.16866093149667025
9086,0.28639695711595625
9087,0.16866093149667025
9088,0.28639695711595625
9089,0.28639695711595625
9090,0.16866093149667025
9091,0.16866093149667025
9092,0.16866093149667025
9093,0.28639695711595625
9094,0.16866093149667025
9095,0.16866093149667025
9096,0.16866093149667025
9097,0.16866093149667025
9098,0.16866093149667025
9099,0.38431154412649704
9100,0.16866093149667025
9101,0.5435644431995964
9102,0.38431154412649704
9103,0.5435644431995964
9104,0.16866093149667025
9105,0.28639695711595625
9106,0.16866093149667025
9107,0.16866093149667025
9108,0.16866093149667025
9109,0.16866093149667025
9110,0.16866093149667025
9111,0.16866093149667025
9112,0.38431154412649704
9113,0.28639695711595625
9114,0.16866093149667025
9115,0.16866093149667025
9116,0.16866093149667025
9117,0.16866093149667025
9118,0.16866093149667025
9119,0.16866093149667025
9120,0.16866093149667025
9121,0.16866093149667025
9122,0.16866093149667025
9123,0.16866093149667025
9124,0.16866093149667025
9125,0.28639695711595625
9126,0.16866093149667025
9127,0.28639695711595625
9128,0.16866093149667025
9129,0.38431154412649704
9130,0.28639695711595625
9131,0.16866093149667025
9132,0.16866093149667025
9133,0.16866093149667025
9134,0.16866093149667025
9135,0.16866093149667025
9136,0.16866093149667025
9137,0.16866093149667025
9138,0.16866093149667025
9139,0.16866093149667025
9140,0.16866093149667025
9141,0.16866093149667025
9142,0.16866093149667025
9143,0.16866093149667025
9144,0.16866093149667025
9145,0.16866093149667025
9146,0.4689955935892812
9147,0.38431154412649704
9148,0.6098403047164004
9149,0.6098403047164004
9150,0.4689955935892812
9151,0.38431154412649704
9152,0.16866093149667025
9153,0.16866093149667025
9154,0.16866093149667025
9155,0.16866093149667025
9156,0.16866093149667025
9157,0.16866093149667025
9158,0.16866093149667025
9159,0.16866093149667025
9160,0.16866093149667025
9161,0.16866093149667025
9162,0.16866093149667025
9163,0.16866093149667025
9164,0.16866093149667025
9165,0.38431154412649704
9166,0.16866093149667025
9167,0.16866093149667025
9168,0.6690158350565576
9169,0.16866093149667025
9170,0.28639695711595625
9171,0.16866093149667025
9172,0.16866093149667025
9173,0.16866093149667025
9174,0.16866093149667025
9175,0.16866093149667025
9176,0.16866093149667025
9177,0.16866093149667025
9178,0.16866093149667025
9179,0.16866093149667025
9180,0.16866093149667025
9181,0.16866093149667025
9182,0.16866093149667025
9183,0.16866093149667025
9184,0.28639695711595625
9185,0.16866093149667025
9186,0.6098403047164004
9187,0.16866093149667025
9188,0.16866093149667025
9189,0.16866093149667025
9190,0.16866093149667025
9191,0.28639695711595625
9192,0.16866093149667025
9193,0.28639695711595625
9194,0.16866093149667025
9195,0.16866093149667025
9196,0.16866093149667025
9197,0.4689955935892812
9198,0.16866093149667025
9199,0.16866093149667025
9200,0.16866093149667025
9201,0.16866093149667025
9202,0.16866093149667025
9203,0.16866093149667025
9204,0.16866093149667025
9205,0.16866093149667025
9206,0.16866093149667025
9207,0.16866093149667025
9208,0.16866093149667025
9209,0.28639695711595625
9210,0.16866093149667025
9211,0.16866093149667025
9212,0.38431154412649704
9213,0.38431154412649704
9214,0.16866093149667025
9215,0.38431154412649704
9216,0.16866093149667025
9217,0.16866093149667025
9218,0.16866093149667025
9219,0.16866093149667025
9220,0.16866093149667025
9221,0.16866093149667025
9222,0.16866093149667025
9223,0.16866093149667025
9224,0.28639695711595625
9225,0.16866093149667025
9226,0.16866093149667025
9227,0.16866093149667025
9228,0.16866093149667025
9229,0.16866093149667025
9230,0.16866093149667025
9231,0.16866093149667025
9232,0.16866093149667025
9233,0.16866093149667025
9234,0.16866093149667025
9235,0.16866093149667025
9236,0.28639695711595625
9237,0.16866093149667025
9238,0.16866093149667025
9239,0.38431154412649704
9240,0.16866093149667025
9241,0.28639695711595625
9242,0.16866093149667025
9243,0.16866093149667025
9244,0.16866093149667025
9245,0.16866093149667025
9246,0.16866093149667025
9247,0.5435644431995964
9248,0.16866093149667025
9249,0.28639695711595625
9250,0.16866093149667025
9251,0.16866093149667025
9252,0.28639695711595625
9253,0.28639695711595625
9254,0.16866093149667025
9255,0.16866093149667025
9256,0.28639695711595625
9257,0.28639695711595625
9258,0.16866093149667025
9259,0.16866093149667025
9260,0.16866093149667025
9261,0.16866093149667025
9262,0.16866093149667025
9263,0.16866093149667025
9264,0.16866093149667025
9265,0.28639695711595625
9266,0.16866093149667025
9267,0.28639695711595625
9268,0.16866093149667025
9269,0.16866093149667025
9270,0.16866093149667025
9271,0.16866093149667025
9272,0.16866093149667025
9273,0.28639695711595625
9274,0.16866093149667025
9275,0.16866093149667025
9276,0.38431154412649704
9277,0.28639695711595625
9278,0.16866093149667025
9279,0.16866093149667025
9280,0.16866093149667025
9281,0.16866093149667025
9282,0.38431154412649704
9283,0.5435644431995964
9284,0.16866093149667025
9285,0.38431154412649704
9286,0.38431154412649704
9287,0.16866093149667025
9288,0.28639695711595625
9289,0.16866093149667025
9290,0.16866093149667025
9291,0.38431154412649704
9292,0.16866093149667025
9293,0.16866093149667025
9294,0.16866093149667025
9295,0.16866093149667025
9296,0.38431154412649704
9297,0.16866093149667025
9298,0.38431154412649704
9299,0.28639695711595625
9300,0.16866093149667025
9301,0.16866093149667025
9302,0.16866093149667025
9303,0.16866093149667025
9304,0.16866093149667025
9305,0.16866093149667025
9306,0.16866093149667025
9307,0.16866093149667025
9308,0.16866093149667025
9309,0.16866093149667025
9310,0.16866093149667025
9311,0.28639695711595625
9312,0.16866093149667025
9313,0.16866093149667025
9314,0.16866093149667025
9315,0.16866093149667025
9316,0.28639695711595625
9317,0.16866093149667025
9318,0.28639695711595625
9319,0.4689955935892812
9320,0.16866093149667025
9321,0.16866093149667025
9322,0.16866093149667025
9323,0.16866093149667025
9324,0.16866093149667025
9325,0.28639695711595625
9326,0.16866093149667025
9327,0.16866093149667025
9328,0.16866093149667025
9329,0.16866093149667025
9330,0.4689955935892812
9331,0.16866093149667025
9332,0.16866093149667025
9333,0.16866093149667025
9334,0.16866093149667025
9335,0.16866093149667025
9336,0.16866093149667025
9337,0.16866093149667025
9338,0.16866093149667025
9339,0.28639695711595625
9340,0.16866093149667025
9341,0.28639695711595625
9342,0.16866093149667025
9343,0.16866093149667025
9344,0.16866093149667025
9345,0.28639695711595625
9346,0.16866093149667025
9347,0.16866093149667025
9348,0.16866093149667025
9349,0.16866093149667025
9350,0.16866093149667025
9351,0.16866093149667025
9352,0.38431154412649704
9353,0.16866093149667025
9354,0.16866093149667025
9355,0.16866093149667025
9356,0.38431154412649704
9357,0.5435644431995964
9358,0.16866093149667025
9359,0.38431154412649704
9360,0.16866093149667025
9361,0.16866093149667025
9362,0.16866093149667025
9363,0.16866093149667025
9364,0.16866093149667025
9365,0.16866093149667025
9366,0.16866093149667025
9367,0.16866093149667025
9368,0.16866093149667025
9369,0.16866093149667025
9370,0.16866093149667025
9371,0.16866093149667025
9372,0.28639695711595625
9373,0.16866093149667025
9374,0.16866093149667025
9375,0.16866093149667025
9376,0.5435644431995964
9377,0.16866093149667025
9378,0.16866093149667025
9379,0.38431154412649704
9380,0.28639695711595625
9381,0.16866093149667025
9382,0.28639695711595625
9383,0.16866093149667025
9384,0.16866093149667025
9385,0.16866093149667025
9386,0.16866093149667025
9387,0.16866093149667025
9388,0.16866093149667025
9389,0.16866093149667025
9390,0.16866093149667025
9391,0.16866093149667025
9392,0.16866093149667025
9393,0.16866093149667025
9394,0.16866093149667025
9395,0.16866093149667025
9396,0.16866093149667025
9397,0.16866093149667025
9398,0.28639695711595625
9399,0.16866093149667025
9400,0.16866093149667025
9401,0.16866093149667025
9402,0.16866093149667025
9403,0.16866093149667025
9404,0.16866093149667025
9405,0.16866093149667025
9406,0.16866093149667025
9407,0.16866093149667025
9408,0.16866093149667025
9409,0.16866093149667025
9410,0.16866093149667025
9411,0.16866093149667025
9412,0.16866093149667025
9413,0.16866093149667025
9414,0.4689955935892812
9415,0.16866093149667025
9416,0.16866093149667025
9417,0.16866093149667025
9418,0.28639695711595625
9419,0.16866093149667025
9420,0.16866093149667025
9421,0.16866093149667025
9422,0.28639695711595625
9423,0.16866093149667025
9424,0.16866093149667025
9425,0.16866093149667025
9426,0.16866093149667025
9427,0.16866093149667025
9428,0.28639695711595625
9429,0.28639695711595625
9430,0.16866093149667025
9431,0.16866093149667025
9432,0.5435644431995964
9433,0.16866093149667025
9434,0.16866093149667025
9435,0.16866093149667025
9436,0.28639695711595625
9437,0.4689955935892812
9438,0.5435644431995964
9439,0.16866093149667025
9440,0.16866093149667025
9441,0.28639695711595625
9442,0.16866093149667025
9443,0.28639695711595625
9444,0.16866093149667025
9445,0.16866093149667025
9446,0.16866093149667025
9447,0.16866093149667025
9448,0.28639695711595625
9449,0.16866093149667025
9450,0.4689955935892812
9451,0.16866093149667025
9452,0.16866093149667025
9453,0.16866093149667025
9454,0.16866093149667025
9455,0.16866093149667025
9456,0.16866093149667025
9457,0.16866093149667025
9458,0.16866093149667025
9459,0.16866093149667025
9460,0.16866093149667025
9461,0.16866093149667025
9462,0.28639695711595625
9463,0.16866093149667025
9464,0.16866093149667025
9465,0.16866093149667025
9466,0.16866093149667025
9467,0.16866093149667025
9468,0.16866093149667025
9469,0.16866093149667025
9470,0.16866093149667025
9471,0.16866093149667025
9472,0.16866093149667025
9473,0.28639695711595625
9474,0.16866093149667025
9475,0.16866093149667025
9476,0.38431154412649704
9477,0.28639695711595625
9478,0.16866093149667025
9479,0.16866093149667025
9480,0.16866093149667025
9481,0.16866093149667025
9482,0.16866093149667025
9483,0.16866093149667025
9484,0.16866093149667025
9485,0.16866093149667025
9486,0.16866093149667025
9487,0.5435644431995964
9488,0.16866093149667025
9489,0.4689955935892812
9490,0.16866093149667025
9491,0.28639695711595625
9492,0.4689955935892812
9493,0.16866093149667025
9494,0.16866093149667025
9495,0.16866093149667025
9496,0.16866093149667025
9497,0.28639695711595625
9498,0.28639695711595625
9499,0.16866093149667025
9500,0.28639695711595625
9501,0.16866093149667025
9502,0.16866093149667025
9503,0.28639695711595625
9504,0.16866093149667025
9505,0.16866093149667025
9506,0.16866093149667025
9507,0.16866093149667025
9508,0.16866093149667025
9509,0.16866093149667025
9510,0.16866093149667025
9511,0.16866093149667025
9512,0.16866093149667025
9513,0.16866093149667025
9514,0.16866093149667025
9515,0.16866093149667025
9516,0.16866093149667025
9517,0.16866093149667025
9518,0.16866093149667025
9519,0.16866093149667025
9520,0.16866093149667025
9521,0.16866093149667025
9522,0.16866093149667025
9523,0.16866093149667025
9524,0.28639695711595625
9525,0.16866093149667025
9526,0.16866093149667025
9527,0.16866093149667025
9528,0.16866093149667025
9529,0.16866093149667025
9530,0.16866093149667025
9531,0.16866093149667025
9532,0.16866093149667025
9533,0.16866093149667025
9534,0.16866093149667025
9535,0.38431154412649704
9536,0.28639695711595625
9537,0.16866093149667025
9538,0.28639695711595625
9539,0.28639695711595625
9540,0.28639695711595625
9541,0.16866093149667025
9542,0.28639695711595625
